timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
6,2223,5,1,1,17
6,2224,4,1,1,15
6,2225,3,1,1,13
6,2226,3,1,1,13
6,2227,4,1,1,15
6,2228,3,1,1,13
6,2229,4,1,1,15
6,2230,4,1,1,15
6,2231,6,1,1,19
6,2232,6,1,1,19
6,2233,3,1,1,13
6,2234,6,1,1,19
6,2235,5,1,1,17
6,2236,5,1,1,18
6,2237,3,2,2,19
6,2238,6,1,1,19
6,2239,6,1,1,19
6,2240,4,1,1,15
6,2241,3,2,2,19
6,2242,4,2,2,21
6,2243,4,1,1,15
6,2244,6,2,2,25
6,2245,3,2,2,19
6,2246,4,1,1,15
6,2247,6,1,1,19
6,2248,3,2,2,19
6,2249,4,1,1,15
6,2250,6,1,1,19
6,2251,4,2,2,21
6,2252,5,1,1,17
6,2253,4,1,1,15
6,2254,5,1,1,18
6,2255,3,1,1,13
6,2256,5,1,1,17
6,2257,6,1,1,19
6,2258,4,2,2,21
6,2259,3,1,1,13
6,2260,3,1,1,13
6,2261,4,1,1,15
6,2262,6,1,1,19
6,2263,4,1,1,15
6,2264,3,2,2,19
6,2265,3,2,2,19
6,2266,3,1,1,13
6,2267,6,2,2,25
6,2268,6,2,2,25
6,2269,3,2,2,19
6,2270,6,1,1,19
6,2271,4,2,2,21
6,2272,4,1,1,15
6,2273,4,1,1,16
6,2274,4,1,1,16
6,2275,6,1,1,19
6,2276,5,1,1,17
6,2277,5,1,1,17
6,2278,6,2,2,25
6,2279,4,2,2,21
6,2280,6,1,1,19
6,2281,3,1,1,13
6,2282,6,2,2,25
6,2283,4,1,1,15
6,2284,4,1,1,16
6,2285,3,2,2,19
6,2286,6,2,2,25
6,2287,6,1,1,19
6,2288,6,1,1,19
6,2289,6,1,1,20
6,2290,6,2,2,25
6,2291,6,2,2,25
6,2292,6,1,1,19
6,2293,6,2,2,25
6,2294,5,1,1,17
6,2295,6,1,1,19
6,2296,6,1,1,20
6,2297,4,2,2,21
6,2298,3,1,1,13
6,2299,5,1,1,17
6,2300,3,1,1,14
6,2301,3,1,1,13
6,2302,5,1,1,18
6,2303,5,1,1,18
6,2304,3,1,1,14
6,2305,6,1,1,19
6,2306,4,1,1,15
6,2307,6,2,2,25
6,2308,5,1,1,17
6,2309,3,1,1,13
6,2310,3,1,1,13
6,2311,6,2,2,25
6,2312,5,1,1,17
6,2313,3,1,1,13
6,2314,6,1,1,19
6,2315,5,1,1,17
6,2316,4,2,2,21
6,2317,4,1,1,15
6,2318,5,2,2,23
6,2319,6,1,1,19
6,2320,3,1,1,13
6,2321,3,1,1,13
6,2322,3,1,1,13
6,2323,5,1,1,17
6,2324,6,1,1,19
6,2325,3,1,1,13
6,2326,4,1,1,15
6,2327,4,1,1,15
6,2328,6,2,2,25
6,2329,6,1,1,20
6,2330,3,2,2,19
6,2331,3,2,2,19
6,2332,6,1,1,19
6,2333,3,2,2,19
6,2334,4,1,1,15
6,2335,6,2,2,25
6,2336,5,2,2,23
6,2337,4,2,2,21
6,2338,4,1,1,15
6,2339,3,1,1,14
6,2340,6,1,1,19
6,2341,6,1,1,19
6,2342,4,1,1,15
6,2343,3,1,1,13
6,2344,3,1,1,13
6,2345,6,1,1,19
6,2346,6,2,2,25
6,2347,3,1,1,13
6,2348,6,1,1,19
6,2349,3,1,1,13
6,2350,4,1,1,15
6,2351,5,2,2,23
6,2352,5,1,1,17
6,2353,6,1,1,19
6,2354,6,1,1,19
6,2355,3,1,1,13
6,2356,6,1,1,19
6,2357,5,1,1,17
6,2358,4,2,2,21
6,2359,3,1,1,13
6,2360,4,1,1,15
6,2361,6,2,2,25
6,2362,5,2,2,23
6,2363,5,1,1,17
6,2364,3,1,1,13
6,2365,5,1,1,17
6,2366,6,1,1,19
6,2367,5,1,1,17
6,2368,3,1,1,13
6,2369,3,1,1,13
6,2370,5,1,1,17
6,2371,6,1,1,19
6,2372,3,1,1,13
6,2373,5,1,1,17
6,2374,6,1,1,19
6,2375,3,1,1,13
6,2376,6,1,1,19
6,2377,4,1,1,15
6,2378,5,1,1,17
6,2379,4,1,1,16
6,2380,3,1,1,13
6,2381,6,1,1,19
6,2382,6,1,1,19
6,2383,5,2,2,23
6,2384,5,1,1,17
6,2385,5,2,2,23
6,2386,4,2,2,21
6,2387,5,1,1,17
6,2388,4,1,1,15
6,2389,4,1,1,15
6,2390,5,1,1,17
6,2391,4,1,1,15
6,2392,5,1,1,17
6,2393,5,1,1,17
6,2394,5,1,1,17
6,2395,3,1,1,13
6,2396,4,2,2,21
6,2397,5,1,1,17
6,2398,4,1,1,15
6,2399,5,2,2,23
6,2400,5,1,1,17
6,2401,4,1,1,16
6,2402,5,2,2,23
6,2403,6,2,2,25
6,2404,3,2,2,19
6,2405,6,1,1,20
6,2406,3,1,1,13
6,2407,5,1,1,17
6,2408,6,2,2,25
6,2409,3,1,1,14
6,2410,5,1,1,17
6,2411,4,1,1,15
6,2412,4,1,1,15
6,2413,6,1,1,19
6,2414,4,1,1,15
6,2415,6,1,1,19
6,2416,5,2,2,23
6,2417,6,1,1,19
6,2418,6,1,1,19
6,2419,5,1,1,17
6,2420,5,1,1,17
7,2560,5,1,1,17
7,2561,6,2,2,25
7,2562,3,1,1,13
7,2563,4,1,1,15
7,2564,3,2,2,19
7,2565,5,1,1,17
7,2566,4,1,1,15
7,2567,5,1,1,18
7,2568,6,1,1,19
7,2569,5,1,1,17
7,2570,5,2,2,23
7,2571,4,1,1,15
7,2572,3,1,1,13
7,2573,4,1,1,16
7,2574,3,1,1,14
7,2575,5,1,1,17
7,2576,4,1,1,16
7,2577,4,2,2,21
7,2578,5,2,2,23
7,2579,3,1,1,13
7,2580,6,1,1,19
7,2581,4,1,1,15
7,2582,6,1,1,19
7,2583,6,1,1,19
7,2584,4,1,1,15
7,2585,6,1,1,20
7,2586,3,2,2,19
7,2587,3,2,2,19
7,2588,5,1,1,17
7,2589,4,1,1,16
7,2590,6,1,1,19
7,2591,6,1,1,19
7,2592,3,1,1,13
7,2593,6,2,2,25
7,2594,5,1,1,17
7,2595,4,2,2,21
7,2596,6,1,1,19
7,2597,3,1,1,14
7,2598,6,2,2,25
7,2599,4,2,2,21
7,2600,3,1,1,14
7,2601,4,2,2,21
7,2602,4,1,1,15
7,2603,6,1,1,20
7,2604,6,1,1,19
7,2605,5,2,2,23
7,2606,6,1,1,19
7,2607,3,1,1,13
7,2608,4,2,2,21
7,2609,4,1,1,15
7,2610,4,2,2,21
7,2611,4,1,1,15
7,2612,6,1,1,19
7,2613,4,1,1,15
7,2614,5,1,1,17
7,2615,6,1,1,19
7,2616,4,2,2,21
7,2617,3,1,1,13
7,2618,4,1,1,15
7,2619,3,2,2,19
7,2620,3,1,1,13
7,2621,4,1,1,15
7,2622,5,1,1,17
7,2623,4,1,1,15
7,2624,6,1,1,20
7,2625,5,2,2,23
7,2626,6,2,2,25
7,2627,4,1,1,15
7,2628,5,2,2,23
7,2629,3,1,1,13
7,2630,4,2,2,21
7,2631,3,1,1,13
7,2632,6,2,2,25
7,2633,5,1,1,17
7,2634,5,1,1,18
7,2635,3,1,1,14
7,2636,4,1,1,15
7,2637,4,2,2,21
7,2638,3,1,1,13
7,2639,6,1,1,20
7,2640,6,1,1,19
7,2641,6,1,1,19
7,2642,5,1,1,17
7,2643,5,1,1,17
7,2644,4,1,1,15
7,2645,3,1,1,13
7,2646,3,1,1,13
7,2647,6,2,2,25
7,2648,6,1,1,19
7,2649,5,1,1,17
7,2650,6,1,1,19
7,2651,3,1,1,13
7,2652,6,1,1,19
7,2653,3,1,1,13
7,2654,6,2,2,25
7,2655,4,1,1,15
7,2656,6,1,1,20
7,2657,3,2,2,19
7,2658,3,1,1,13
7,2659,4,2,2,21
7,2660,3,2,2,19
7,2661,6,1,1,19
7,2662,6,1,1,19
7,2663,5,2,2,23
7,2664,6,2,2,25
7,2665,3,1,1,13
7,2666,6,1,1,19
7,2667,5,1,1,17
7,2668,3,2,2,19
7,2669,4,1,1,15
7,2670,4,1,1,15
7,2671,6,1,1,20
7,2672,4,2,2,21
7,2673,4,1,1,16
7,2674,4,2,2,21
7,2675,3,2,2,19
7,2676,4,2,2,21
7,2677,6,1,1,19
7,2678,5,1,1,18
7,2679,3,1,1,13
7,2680,4,2,2,21
7,2681,6,2,2,25
7,2682,6,1,1,20
7,2683,3,1,1,13
7,2684,5,1,1,17
7,2685,3,1,1,13
7,2686,6,2,2,25
7,2687,3,1,1,13
7,2688,3,1,1,13
7,2689,4,1,1,15
7,2690,6,2,2,25
7,2691,6,1,1,19
7,2692,5,1,1,17
7,2693,5,1,1,17
7,2694,6,1,1,19
7,2695,3,1,1,13
7,2696,5,2,2,23
7,2697,4,2,2,21
7,2698,6,1,1,20
7,2699,4,1,1,15
7,2700,4,1,1,15
7,2701,5,2,2,23
7,2702,6,1,1,19
7,2703,4,2,2,21
7,2704,4,2,2,21
7,2705,4,1,1,15
7,2706,6,2,2,25
7,2707,3,2,2,19
7,2708,4,1,1,15
7,2709,6,1,1,19
7,2710,4,1,1,15
7,2711,4,1,1,15
7,2712,4,2,2,21
7,2713,4,1,1,16
7,2714,6,1,1,19
7,2715,5,1,1,17
7,2716,5,1,1,18
7,2717,3,1,1,14
7,2718,4,1,1,15
7,2719,3,1,1,13
7,2720,6,1,1,19
7,2721,4,1,1,15
7,2722,3,1,1,13
7,2723,6,1,1,20
7,2724,4,1,1,15
7,2725,4,2,2,21
7,2726,5,2,2,23
7,2727,6,2,2,25
7,2728,3,1,1,13
7,2729,5,1,1,17
7,2730,3,1,1,13
7,2731,4,1,1,15
7,2732,5,2,2,23
7,2733,3,2,2,19
7,2734,3,2,2,19
7,2735,4,1,1,15
7,2736,4,2,2,21
7,2737,3,1,1,13
7,2738,3,1,1,13
7,2739,3,2,2,19
7,2740,6,1,1,19
7,2741,3,1,1,13
7,2742,6,1,1,19
7,2743,4,1,1,16
7,2744,4,1,1,15
7,2745,6,2,2,25
7,2746,6,1,1,19
7,2747,6,1,1,19
7,2748,4,2,2,21
7,2749,6,2,2,25
7,2750,5,2,2,23
7,2751,5,1,1,18
7,2752,5,1,1,17
7,2753,6,1,1,19
7,2754,6,2,2,25
7,2755,3,1,1,13
7,2756,6,1,1,20
7,2757,6,1,1,19
7,2758,3,2,2,19
7,2759,4,1,1,15
7,2421,4,2,2,21
7,2422,4,1,1,15
7,2423,4,2,2,21
7,2424,4,1,1,16
7,2425,4,1,1,15
7,2426,4,1,1,15
7,2427,6,1,1,19
7,2428,6,1,1,19
7,2429,5,1,1,17
7,2430,5,1,1,17
7,2431,3,1,1,13
7,2432,5,1,1,17
7,2433,4,1,1,15
7,2434,4,2,2,21
7,2435,4,2,2,21
7,2436,5,1,1,17
7,2437,6,1,1,19
7,2438,6,1,1,19
7,2439,4,1,1,15
7,2440,6,1,1,19
7,2441,6,2,2,25
7,2442,6,1,1,20
7,2443,6,2,2,25
7,2444,3,1,1,14
7,2445,5,1,1,18
7,2446,6,1,1,19
7,2447,5,1,1,18
7,2448,5,1,1,18
7,2449,4,1,1,15
7,2450,4,2,2,21
7,2451,6,1,1,19
7,2452,3,1,1,14
7,2453,3,1,1,14
7,2454,4,1,1,16
7,2455,6,2,2,25
7,2456,3,1,1,13
7,2457,5,1,1,18
7,2458,4,1,1,15
7,2459,3,1,1,13
7,2460,4,1,1,16
7,2461,4,1,1,15
7,2462,4,1,1,15
7,2463,5,1,1,18
7,2464,4,1,1,15
7,2465,3,1,1,14
7,2466,4,1,1,15
7,2467,6,1,1,20
7,2468,5,1,1,17
7,2469,4,1,1,16
7,2470,6,1,1,19
7,2471,4,1,1,15
7,2472,3,1,1,13
7,2473,4,1,1,15
7,2474,5,2,2,23
7,2475,3,1,1,14
7,2476,3,2,2,19
7,2477,6,2,2,25
7,2478,5,1,1,18
7,2479,4,1,1,15
7,2480,6,2,2,25
7,2481,5,1,1,17
7,2482,6,1,1,20
7,2483,5,1,1,17
7,2484,4,2,2,21
7,2485,5,1,1,17
7,2486,3,1,1,13
7,2487,3,2,2,19
7,2488,6,1,1,20
7,2489,5,1,1,17
7,2490,6,2,2,25
7,2491,5,2,2,23
7,2492,3,1,1,13
7,2493,6,1,1,19
7,2494,3,1,1,13
7,2495,6,1,1,19
7,2496,5,1,1,17
7,2497,6,1,1,19
7,2498,5,1,1,17
7,2499,6,1,1,19
7,2500,6,1,1,19
7,2501,4,1,1,15
7,2502,6,2,2,25
7,2503,6,1,1,19
7,2504,6,1,1,19
7,2505,3,1,1,13
7,2506,3,1,1,13
7,2507,4,1,1,16
7,2508,5,1,1,17
7,2509,5,1,1,17
7,2510,5,1,1,17
7,2511,5,1,1,17
7,2512,3,1,1,13
7,2513,6,2,2,25
7,2514,3,2,2,19
7,2515,6,1,1,19
7,2516,6,2,2,25
7,2517,6,1,1,19
7,2518,3,1,1,13
7,2519,6,1,1,19
7,2520,4,1,1,15
7,2521,6,1,1,19
7,2522,6,1,1,19
7,2523,4,1,1,15
7,2524,5,1,1,18
7,2525,5,1,1,18
7,2526,5,2,2,23
7,2527,4,1,1,15
7,2528,6,1,1,19
7,2529,5,1,1,17
7,2530,5,2,2,23
7,2531,3,1,1,13
7,2532,4,1,1,15
7,2533,5,1,1,17
7,2534,5,2,2,23
7,2535,5,1,1,18
7,2536,3,1,1,13
7,2537,3,1,1,13
7,2538,4,1,1,15
7,2539,3,1,1,13
7,2540,5,1,1,17
7,2541,4,1,1,16
7,2542,3,1,1,13
7,2543,5,1,1,17
7,2544,5,1,1,17
7,2545,3,1,1,14
7,2546,4,1,1,16
7,2547,6,2,2,25
7,2548,6,2,2,25
7,2549,3,1,1,14
7,2550,4,2,2,21
7,2551,3,1,1,13
7,2552,4,2,2,21
7,2553,3,1,1,13
7,2554,3,2,2,19
7,2555,3,1,1,13
7,2556,6,1,1,20
7,2557,4,2,2,21
7,2558,4,1,1,15
7,2559,4,1,1,15
8,3072,5,1,1,17
8,3073,6,1,1,20
8,3074,3,1,1,13
8,3075,4,1,1,15
8,3076,6,2,2,25
8,2760,5,1,1,17
8,2761,4,2,2,21
8,2762,5,1,1,17
8,2763,4,1,1,16
8,2764,5,1,1,17
8,2765,3,2,2,19
8,2766,5,1,1,17
8,2767,4,2,2,21
8,2768,3,1,1,13
8,2769,6,1,1,20
8,2770,5,1,1,18
8,2771,5,1,1,17
8,2772,6,1,1,19
8,2773,6,2,2,25
8,2774,3,1,1,13
8,2775,5,1,1,17
8,2776,4,2,2,21
8,2777,3,1,1,13
8,2778,6,1,1,19
8,2779,6,1,1,20
8,2780,3,1,1,13
8,2781,6,1,1,20
8,2782,6,1,1,19
8,2783,6,1,1,20
8,2784,6,1,1,19
8,2785,5,1,1,17
8,2786,3,1,1,13
8,2787,4,1,1,15
8,2788,4,1,1,15
8,2789,4,1,1,15
8,2790,5,1,1,17
8,2791,3,1,1,13
8,2792,5,2,2,23
8,2793,4,2,2,21
8,2794,5,1,1,17
8,2795,5,1,1,17
8,2796,3,1,1,13
8,2797,6,1,1,19
8,2798,3,1,1,13
8,2799,5,1,1,17
8,2800,3,1,1,13
8,2801,3,1,1,13
8,2802,3,1,1,14
8,2803,4,1,1,16
8,2804,4,1,1,15
8,2805,3,1,1,13
8,2806,3,2,2,19
8,2807,5,1,1,17
8,2808,3,1,1,14
8,2809,6,1,1,20
8,2810,3,1,1,13
8,2811,6,2,2,25
8,2812,4,1,1,15
8,2813,6,1,1,19
8,2814,4,1,1,15
8,2815,4,1,1,15
8,2816,6,1,1,19
8,2817,6,2,2,25
8,2818,5,1,1,17
8,2819,6,1,1,19
8,2820,5,1,1,18
8,2821,5,1,1,17
8,2822,5,1,1,17
8,2823,6,1,1,20
8,2824,5,1,1,17
8,2825,6,1,1,20
8,2826,3,1,1,13
8,2827,6,2,2,25
8,2828,3,1,1,13
8,2829,6,1,1,19
8,2830,4,2,2,21
8,2831,4,1,1,15
8,2832,6,1,1,19
8,2833,3,1,1,14
8,2834,5,2,2,23
8,2835,6,1,1,19
8,2836,5,1,1,18
8,2837,4,2,2,21
8,2838,6,1,1,20
8,2839,4,1,1,15
8,2840,3,1,1,13
8,2841,5,2,2,23
8,2842,3,1,1,13
8,2843,4,1,1,15
8,2844,5,1,1,17
8,2845,3,1,1,13
8,2846,5,1,1,17
8,2847,4,2,2,21
8,2848,6,1,1,19
8,2849,4,2,2,21
8,2850,3,2,2,19
8,2851,4,1,1,15
8,2852,4,1,1,15
8,2853,6,1,1,19
8,2854,4,1,1,15
8,2855,5,1,1,17
8,2856,5,1,1,17
8,2857,4,1,1,15
8,2858,3,1,1,13
8,2859,6,1,1,19
8,2860,3,2,2,19
8,2861,4,2,2,21
8,2862,3,1,1,13
8,2863,6,1,1,20
8,2864,3,1,1,13
8,2865,6,1,1,19
8,2866,4,1,1,15
8,2867,6,2,2,25
8,2868,6,2,2,25
8,2869,6,1,1,19
8,2870,4,2,2,21
8,2871,5,1,1,17
8,2872,5,2,2,23
8,2873,6,1,1,20
8,2874,6,1,1,19
8,2875,4,1,1,15
8,2876,4,1,1,15
8,2877,6,1,1,19
8,2878,6,1,1,20
8,2879,6,1,1,19
8,2880,3,2,2,19
8,2881,6,1,1,19
8,2882,4,1,1,15
8,2883,4,2,2,21
8,2884,5,1,1,17
8,2885,4,1,1,15
8,2886,3,2,2,19
8,2887,6,2,2,25
8,2888,5,1,1,17
8,2889,3,2,2,19
8,2890,6,1,1,19
8,2891,4,2,2,21
8,2892,5,1,1,17
8,2893,3,1,1,13
8,2894,4,1,1,15
8,2895,4,1,1,15
8,2896,4,1,1,15
8,2897,6,1,1,19
8,2898,6,1,1,19
8,2899,4,1,1,15
8,2900,3,2,2,19
8,2901,5,1,1,17
8,2902,4,1,1,15
8,2903,5,1,1,17
8,2904,3,1,1,13
8,2905,6,2,2,25
8,2906,5,1,1,17
8,2907,4,1,1,15
8,2908,5,1,1,17
8,2909,4,1,1,15
8,2910,3,1,1,13
8,2911,5,1,1,17
8,2912,3,1,1,14
8,2913,6,1,1,19
8,2914,4,1,1,15
8,2915,6,1,1,20
8,2916,4,2,2,21
8,2917,6,1,1,19
8,2918,4,1,1,15
8,2919,6,1,1,19
8,2920,4,1,1,15
8,2921,4,1,1,15
8,2922,4,1,1,15
8,2923,3,1,1,13
8,2924,6,1,1,19
8,2925,4,1,1,15
8,2926,6,1,1,19
8,2927,4,1,1,15
8,2928,6,1,1,19
8,2929,6,2,2,25
8,2930,5,1,1,17
8,2931,6,1,1,20
8,2932,4,2,2,21
8,2933,5,1,1,17
8,2934,6,1,1,19
8,2935,3,1,1,13
8,2936,3,1,1,13
8,2937,4,1,1,15
8,2938,4,1,1,15
8,2939,5,1,1,17
8,2940,6,1,1,20
8,2941,4,1,1,15
8,2942,5,1,1,17
8,2943,3,1,1,13
8,2944,4,1,1,15
8,2945,3,1,1,13
8,2946,4,2,2,21
8,2947,6,1,1,19
8,2948,3,1,1,13
8,2949,5,1,1,17
8,2950,3,1,1,13
8,2951,3,1,1,13
8,2952,6,1,1,20
8,2953,4,1,1,15
8,2954,5,1,1,17
8,2955,5,2,2,23
8,2956,6,1,1,19
8,2957,4,1,1,15
8,2958,4,1,1,16
8,2959,4,1,1,15
8,2960,4,1,1,15
8,2961,6,1,1,20
8,2962,6,1,1,20
8,2963,6,2,2,25
8,2964,3,2,2,19
8,2965,3,1,1,13
8,2966,4,1,1,15
8,2967,6,2,2,25
8,2968,6,1,1,20
8,2969,4,1,1,15
8,2970,5,1,1,17
8,2971,3,1,1,13
8,2972,4,1,1,15
8,2973,6,1,1,19
8,2974,3,1,1,13
8,2975,3,2,2,19
8,2976,4,1,1,16
8,2977,4,1,1,16
8,2978,5,1,1,17
8,2979,5,1,1,17
8,2980,6,2,2,25
8,2981,5,1,1,17
8,2982,4,1,1,15
8,2983,4,2,2,21
8,2984,6,1,1,20
8,2985,5,1,1,17
8,2986,5,2,2,23
8,2987,4,1,1,15
8,2988,5,2,2,23
8,2989,5,1,1,17
8,2990,4,1,1,15
8,2991,4,1,1,15
8,2992,5,1,1,17
8,2993,6,2,2,25
8,2994,3,1,1,13
8,2995,5,1,1,18
8,2996,6,1,1,19
8,2997,3,2,2,19
8,2998,6,1,1,19
8,2999,3,1,1,13
8,3000,4,1,1,16
8,3001,6,2,2,25
8,3002,3,1,1,13
8,3003,6,1,1,19
8,3004,6,1,1,19
8,3005,6,1,1,19
8,3006,4,1,1,15
8,3007,3,1,1,14
8,3008,3,1,1,14
8,3009,5,1,1,18
8,3010,6,1,1,20
8,3011,3,2,2,19
8,3012,5,2,2,23
8,3013,3,1,1,13
8,3014,6,1,1,19
8,3015,4,1,1,16
8,3016,4,1,1,15
8,3017,4,1,1,15
8,3018,4,1,1,15
8,3019,6,2,2,25
8,3020,4,1,1,16
8,3021,6,2,2,25
8,3022,4,1,1,15
8,3023,4,2,2,21
8,3024,6,1,1,20
8,3025,5,1,1,17
8,3026,4,1,1,15
8,3027,4,1,1,15
8,3028,4,2,2,21
8,3029,6,1,1,19
8,3030,6,1,1,19
8,3031,4,1,1,15
8,3032,5,1,1,17
8,3033,4,1,1,16
8,3034,6,1,1,20
8,3035,6,2,2,25
8,3036,5,1,1,17
8,3037,6,2,2,25
8,3038,5,1,1,17
8,3039,3,1,1,13
8,3040,5,1,1,17
8,3041,6,1,1,19
8,3042,3,1,1,13
8,3043,6,1,1,19
8,3044,4,1,1,15
8,3045,4,1,1,15
8,3046,6,2,2,25
8,3047,4,1,1,15
8,3048,3,1,1,13
8,3049,6,1,1,19
8,3050,5,1,1,17
8,3051,6,1,1,19
8,3052,4,1,1,15
8,3053,3,1,1,13
8,3054,3,1,1,13
8,3055,4,1,1,15
8,3056,4,1,1,15
8,3057,4,1,1,15
8,3058,3,1,1,13
8,3059,3,1,1,14
8,3060,5,1,1,17
8,3061,4,1,1,15
8,3062,3,1,1,13
8,3063,4,2,2,21
8,3064,4,1,1,15
8,3065,3,1,1,13
8,3066,3,1,1,13
8,3067,4,1,1,15
8,3068,3,1,1,13
8,3069,5,2,2,23
8,3070,4,2,2,21
8,3071,3,1,1,13
9,3077,5,1,1,17
9,3078,6,1,1,19
9,3079,6,1,1,19
9,3080,4,1,1,16
9,3081,3,1,1,14
9,3082,4,1,1,15
9,3083,6,1,1,19
9,3084,5,1,1,17
9,3085,3,1,1,13
9,3086,3,1,1,13
9,3087,6,1,1,19
9,3088,3,1,1,14
9,3089,3,1,1,13
9,3090,3,1,1,13
9,3091,6,2,2,25
9,3092,4,1,1,15
9,3093,4,1,1,15
9,3094,5,1,1,17
9,3095,3,1,1,13
9,3096,5,1,1,17
9,3097,5,1,1,17
9,3098,6,1,1,20
9,3099,5,1,1,17
9,3100,6,2,2,25
9,3101,5,1,1,17
9,3102,4,1,1,15
9,3103,4,1,1,15
9,3104,4,1,1,16
9,3105,6,1,1,19
9,3106,4,1,1,15
9,3107,4,1,1,15
9,3108,4,2,2,21
9,3109,6,1,1,19
9,3110,3,1,1,14
9,3111,4,1,1,15
9,3112,3,1,1,13
9,3113,5,1,1,18
9,3114,5,2,2,23
9,3115,6,1,1,19
9,3116,3,1,1,13
9,3117,4,1,1,15
9,3118,4,1,1,15
9,3119,6,2,2,25
9,3120,3,1,1,13
9,3121,5,1,1,18
9,3122,6,1,1,19
9,3123,5,2,2,23
9,3124,4,1,1,15
9,3125,4,1,1,15
9,3126,3,1,1,14
9,3127,4,2,2,21
9,3128,3,1,1,13
9,3129,5,1,1,17
9,3130,4,1,1,15
9,3131,6,1,1,19
9,3132,3,1,1,13
9,3133,6,1,1,19
9,3134,3,1,1,13
9,3135,6,1,1,19
9,3136,4,2,2,21
9,3137,6,1,1,19
9,3138,3,1,1,13
9,3139,4,2,2,21
9,3140,6,2,2,25
9,3141,4,1,1,15
9,3142,3,1,1,13
9,3143,5,1,1,17
9,3144,4,1,1,15
9,3145,3,1,1,13
9,3146,4,2,2,21
9,3147,3,1,1,13
9,3148,4,1,1,15
9,3149,4,1,1,15
9,3150,3,1,1,13
9,3151,6,1,1,19
9,3152,6,1,1,19
9,3153,4,1,1,15
9,3154,4,2,2,21
9,3155,4,1,1,15
9,3156,4,1,1,15
9,3157,4,1,1,15
9,3158,6,2,2,25
9,3159,4,1,1,15
9,3160,5,1,1,17
9,3161,5,1,1,17
9,3162,6,1,1,19
9,3163,4,1,1,15
9,3164,6,2,2,25
9,3165,5,2,2,23
9,3166,3,1,1,13
9,3167,6,1,1,19
9,3168,4,1,1,15
9,3169,4,1,1,15
9,3170,5,1,1,17
9,3171,3,1,1,13
9,3172,4,1,1,15
9,3173,4,1,1,15
9,3174,4,1,1,16
9,3175,4,1,1,15
9,3176,3,1,1,13
9,3177,4,1,1,15
9,3178,6,1,1,20
9,3179,3,1,1,13
9,3180,6,1,1,19
9,3181,3,2,2,19
9,3182,4,2,2,21
9,3183,4,1,1,15
9,3184,4,1,1,15
9,3185,6,1,1,19
9,3186,4,1,1,15
9,3187,5,2,2,23
9,3188,4,1,1,15
9,3189,6,1,1,19
9,3190,6,1,1,20
9,3191,4,1,1,15
9,3192,4,1,1,15
9,3193,5,1,1,17
9,3194,5,2,2,23
9,3195,4,2,2,21
9,3196,5,2,2,23
9,3197,4,1,1,15
9,3198,5,1,1,17
9,3199,3,1,1,13
9,3200,4,1,1,15
9,3201,3,2,2,19
9,3202,4,1,1,15
9,3203,5,1,1,18
9,3204,3,2,2,19
9,3205,4,1,1,15
9,3206,6,1,1,19
9,3207,6,1,1,19
9,3208,6,1,1,19
9,3209,3,2,2,19
9,3210,6,1,1,19
9,3211,3,2,2,19
9,3212,6,1,1,19
9,3213,6,1,1,19
9,3214,6,2,2,25
9,3215,3,1,1,13
9,3216,6,1,1,20
9,3217,6,1,1,19
9,3218,4,1,1,15
9,3219,6,1,1,19
9,3220,4,1,1,15
9,3221,3,1,1,13
9,3222,5,1,1,18
9,3223,4,1,1,16
9,3224,5,1,1,18
9,3225,5,2,2,23
9,3226,4,1,1,16
9,3227,6,1,1,19
9,3228,5,1,1,17
9,3229,6,2,2,25
9,3230,4,1,1,15
9,3231,4,1,1,15
9,3232,3,1,1,13
9,3233,4,2,2,21
9,3234,4,2,2,21
9,3235,4,1,1,15
9,3236,4,1,1,15
9,3237,4,2,2,21
9,3238,4,1,1,15
9,3239,6,1,1,19
9,3240,6,1,1,19
9,3241,3,1,1,13
9,3242,6,2,2,25
9,3243,5,1,1,17
9,3244,4,2,2,21
9,3245,4,1,1,15
9,3246,3,1,1,13
9,3247,4,1,1,15
9,3248,6,1,1,19
9,3249,4,2,2,21
9,3250,6,1,1,19
9,3251,5,1,1,17
9,3252,4,1,1,16
9,3253,6,1,1,19
9,3254,6,1,1,20
9,3255,3,2,2,19
9,3256,4,1,1,15
9,3257,6,2,2,25
9,3258,5,2,2,23
9,3259,4,1,1,15
9,3260,4,2,2,21
9,3261,4,2,2,21
9,3262,3,2,2,19
9,3263,4,2,2,21
9,3264,3,1,1,13
9,3265,4,2,2,21
9,3266,5,1,1,17
9,3267,5,1,1,17
9,3268,5,2,2,23
9,3269,5,2,2,23
9,3270,3,1,1,13
9,3271,3,1,1,13
9,3272,3,1,1,13
9,3273,6,1,1,19
9,3274,6,1,1,19
9,3275,4,1,1,15
9,3276,4,1,1,15
9,3277,6,1,1,19
9,3278,4,1,1,16
9,3279,5,1,1,17
9,3280,6,2,2,25
9,3281,3,1,1,13
9,3282,5,1,1,17
9,3283,6,1,1,19
9,3284,6,1,1,19
9,3285,3,1,1,14
9,3286,4,1,1,15
9,3287,5,1,1,18
9,3288,3,1,1,13
9,3289,4,1,1,15
9,3290,4,1,1,15
9,3291,4,1,1,15
9,3292,3,2,2,19
9,3293,5,2,2,23
9,3294,5,1,1,17
9,3295,3,2,2,19
9,3296,6,1,1,19
