timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
15,2223,5,3,1,22
15,2224,6,1,1,20
15,2225,6,1,1,20
15,2226,6,2,1,24
15,2227,3,1,1,14
15,2228,6,1,1,21
15,2229,3,1,1,14
15,2230,3,1,1,14
15,2231,3,1,1,14
15,2232,6,5,2,30
15,2233,4,1,1,16
15,2234,4,1,1,16
15,2235,3,1,1,14
15,2236,5,1,1,17
15,2237,5,1,1,19
15,2238,6,1,1,21
15,2239,5,1,1,18
15,2240,5,1,1,17
15,2241,3,2,1,20
15,2242,6,1,1,20
15,2243,5,3,1,21
15,2244,4,1,1,16
15,2245,4,1,1,16
15,2246,3,1,1,14
15,2247,5,1,1,19
15,2248,5,1,1,18
15,2249,3,1,1,14
15,2250,5,1,1,20
15,2251,3,1,1,15
15,2252,5,1,1,18
15,2253,3,1,1,15
15,2254,6,1,1,19
15,2255,5,1,1,18
15,2256,5,1,1,18
15,2257,3,1,1,15
15,2258,4,1,1,16
15,2259,5,3,1,27
15,2260,4,1,1,16
15,2261,3,1,1,13
15,2262,4,1,1,15
15,2263,3,1,1,13
15,2264,3,1,1,13
15,2265,6,1,1,20
15,2266,5,2,1,21
15,2267,5,1,1,18
15,2268,5,1,1,18
15,2269,3,1,1,15
15,2270,5,1,1,19
15,2271,3,2,1,15
15,2272,6,1,1,20
15,2273,4,1,1,17
15,2274,6,1,1,21
15,2275,6,2,1,22
15,2276,6,1,1,20
15,2277,5,2,1,21
15,2278,3,1,1,14
15,2279,4,1,1,16
15,2280,3,1,1,13
15,2281,3,1,1,13
15,2282,3,2,1,16
15,2283,4,1,1,17
15,2284,3,1,1,13
15,2285,6,1,1,20
15,2286,4,1,1,17
15,2287,6,1,1,20
15,2288,4,1,1,17
15,2289,4,1,1,17
15,2290,5,3,1,25
15,2291,4,1,1,16
15,2292,4,1,1,16
15,2293,3,1,1,13
15,2294,5,1,1,17
15,2295,5,1,1,20
15,2296,4,1,1,17
15,2297,6,1,1,20
15,2298,4,1,1,16
15,2299,4,1,1,17
15,2300,3,1,1,14
15,2301,3,1,1,15
15,2302,4,2,1,18
15,2303,3,1,1,15
15,2304,3,1,1,13
15,2305,3,1,1,15
15,2306,5,1,1,19
15,2307,3,1,1,15
15,2308,3,1,1,15
16,2309,5,1,1,17
16,2310,4,1,1,16
16,2311,4,1,1,15
16,2312,4,1,1,16
16,2313,5,1,1,18
16,2314,3,1,1,15
16,2315,4,1,1,16
16,2316,3,1,1,14
16,2317,4,1,1,15
16,2318,4,1,1,16
16,2319,5,1,1,17
16,2320,4,1,1,16
16,2321,4,1,1,16
16,2322,5,1,1,19
16,2323,5,1,1,17
16,2324,5,1,1,19
16,2325,6,1,1,20
16,2326,6,2,1,29
16,2327,4,1,1,17
16,2328,6,1,1,21
16,2329,4,1,1,15
16,2330,6,1,1,21
16,2331,5,3,1,23
16,2332,6,1,1,19
16,2333,4,1,1,17
16,2334,3,1,1,14
16,2335,3,1,1,14
16,2336,4,1,1,16
16,2337,4,1,1,17
16,2338,5,1,1,17
16,2339,5,1,1,17
16,2340,5,1,1,18
16,2341,3,1,1,15
16,2342,6,1,1,19
16,2343,5,2,1,21
16,2344,4,3,1,21
16,2345,6,1,1,21
16,2346,5,1,1,19
16,2347,6,1,1,21
16,2348,4,1,1,16
16,2349,5,4,1,22
16,2350,4,1,1,15
16,2351,3,1,1,15
16,2352,5,1,1,19
16,2353,5,2,1,22
16,2354,5,1,1,18
16,2355,3,2,1,16
16,2356,6,2,1,29
16,2357,4,1,1,16
16,2358,3,1,1,14
16,2359,4,1,1,16
16,2360,4,1,1,17
16,2361,5,1,1,19
16,2362,5,1,1,18
16,2363,5,1,1,18
16,2364,3,1,1,15
16,2365,4,1,1,17
16,2366,4,1,1,16
16,2367,5,1,1,17
16,2368,3,1,1,13
16,2369,4,1,1,16
16,2370,3,1,1,13
16,2371,6,1,1,19
16,2372,6,1,1,19
16,2373,5,1,1,18
16,2374,3,2,1,16
16,2375,5,1,1,19
16,2376,3,1,1,15
16,2377,5,1,1,19
16,2378,5,1,1,17
16,2379,5,1,1,18
16,2380,3,1,1,13
16,2381,6,1,1,21
16,2382,6,1,1,20
16,2383,3,1,1,13
16,2384,4,1,1,16
16,2385,4,2,1,18
16,2386,5,1,1,17
16,2387,5,1,1,18
16,2388,5,2,1,20
16,2389,3,1,1,15
16,2390,4,3,1,21
16,2391,3,1,1,14
16,2392,5,1,1,19
16,2393,3,1,1,14
16,2394,6,1,1,21
16,2395,3,1,1,14
16,2396,3,1,1,15
16,2397,4,3,1,21
16,2398,3,2,1,16
16,2399,6,5,2,30
16,2400,3,1,1,14
16,2401,3,1,1,14
16,2402,3,1,1,15
16,2403,4,1,1,16
16,2404,3,2,2,19
16,2405,4,1,1,16
16,2406,5,1,1,18
16,2407,4,1,1,17
16,2408,6,1,1,20
16,2409,3,1,1,15
16,2410,6,1,1,20
16,2411,6,4,1,29
16,2412,6,2,2,25
16,2413,4,1,1,16
16,2414,6,1,1,19
16,2415,5,1,1,18
16,2416,4,2,1,27
16,2417,6,1,1,21
16,2418,4,1,1,16
16,2419,3,1,1,14
16,2420,3,2,1,18
16,2421,4,1,1,16
16,2422,3,1,1,14
16,2423,3,1,1,15
16,2424,5,1,1,19
16,2425,3,1,1,14
16,2426,4,1,1,16
16,2427,6,1,1,21
16,2428,4,1,1,16
16,2429,5,2,1,22
16,2430,3,1,1,15
16,2431,3,1,1,14
16,2432,6,2,1,29
16,2433,4,1,1,16
16,2434,5,1,1,17
16,2435,6,1,1,21
16,2436,3,1,1,14
16,2437,3,1,1,13
16,2438,6,1,1,21
16,2439,3,1,1,14
16,2440,4,1,1,17
16,2441,4,3,1,21
16,2442,5,1,1,17
16,2443,6,1,1,20
16,2444,5,1,1,19
16,2445,4,1,1,17
16,2446,3,1,1,13
16,2447,6,1,1,20
16,2448,4,1,1,16
16,2449,6,1,1,20
16,2450,3,1,1,13
16,2451,6,3,1,27
16,2452,3,1,1,15
16,2453,5,1,1,19
16,2454,3,1,1,14
16,2455,5,1,1,17
16,2456,5,1,1,18
16,2457,6,3,1,25
16,2458,5,4,1,22
16,2459,3,1,1,15
16,2460,3,2,1,16
16,2461,4,1,1,16
16,2462,6,5,2,30
16,2463,4,1,1,15
17,2560,4,1,1,16
17,2561,5,1,1,17
17,2562,6,2,1,23
17,2563,5,1,1,17
17,2564,6,2,1,22
17,2565,5,1,1,19
17,2566,4,3,1,26
17,2567,4,1,1,17
17,2568,6,3,1,27
17,2569,4,1,1,17
17,2570,4,1,1,17
17,2571,3,1,1,14
17,2572,6,1,1,19
17,2573,3,1,1,15
17,2574,5,1,1,17
17,2575,4,1,1,17
17,2576,5,1,1,17
17,2577,5,1,1,19
17,2578,6,1,1,19
17,2579,6,1,1,21
17,2580,3,1,1,15
17,2581,3,1,1,14
17,2582,4,1,1,15
17,2583,5,1,1,17
17,2584,3,1,1,14
17,2585,5,1,1,18
17,2586,4,1,1,16
17,2587,3,1,1,15
17,2588,3,2,1,16
17,2589,3,2,1,15
17,2590,3,1,1,13
17,2591,3,1,1,15
17,2592,6,1,1,20
17,2593,4,1,1,16
17,2594,3,1,1,14
17,2595,6,1,1,20
17,2596,5,1,1,17
17,2597,4,1,1,16
17,2598,5,1,1,19
17,2599,5,1,1,18
17,2464,4,1,1,16
17,2465,4,1,1,16
17,2466,4,2,1,27
17,2467,3,1,1,14
17,2468,5,2,1,23
17,2469,5,1,1,18
17,2470,4,1,1,16
17,2471,3,1,1,15
17,2472,6,1,1,19
17,2473,5,2,1,20
17,2474,3,2,1,16
17,2475,4,1,1,17
17,2476,5,2,1,22
17,2477,4,1,1,16
17,2478,4,1,1,16
17,2479,5,3,1,21
17,2480,6,1,1,19
17,2481,4,1,1,16
17,2482,3,1,1,15
17,2483,6,1,1,20
17,2484,3,2,1,16
17,2485,3,1,1,14
17,2486,3,1,1,15
17,2487,5,1,1,18
17,2488,6,2,2,25
17,2489,4,1,1,17
17,2490,6,1,1,21
17,2491,5,3,1,25
17,2492,6,1,1,21
17,2493,3,1,1,14
17,2494,3,1,1,15
17,2495,3,1,1,13
17,2496,3,1,1,15
17,2497,6,1,1,20
17,2498,4,1,1,16
17,2499,6,5,2,30
17,2500,4,1,1,16
17,2501,4,1,1,16
17,2502,3,1,1,15
17,2503,3,1,1,14
17,2504,4,1,1,16
17,2505,3,1,1,15
17,2506,4,1,1,16
17,2507,3,1,1,15
17,2508,4,1,1,17
17,2509,4,1,1,16
17,2510,6,1,1,20
17,2511,4,1,1,16
17,2512,5,1,1,19
17,2513,5,1,1,19
17,2514,6,1,1,21
17,2515,4,1,1,16
17,2516,4,1,1,16
17,2517,6,1,1,19
17,2518,3,1,1,14
17,2519,3,1,1,13
17,2520,5,1,1,18
17,2521,3,1,1,14
17,2522,6,2,1,29
17,2523,6,1,1,21
17,2524,6,1,1,20
17,2525,5,3,1,25
17,2526,3,1,1,15
17,2527,6,1,1,20
17,2528,5,1,1,19
17,2529,4,1,1,16
17,2530,5,2,1,26
17,2531,3,1,1,14
17,2532,5,1,1,19
17,2533,3,1,1,13
17,2534,4,3,1,21
17,2535,5,1,1,19
17,2536,4,1,1,17
17,2537,6,1,1,19
17,2538,6,1,1,20
17,2539,4,1,1,16
17,2540,4,1,1,16
17,2541,6,3,1,27
17,2542,6,3,1,27
17,2543,4,1,1,17
17,2544,4,1,1,16
17,2545,4,1,1,15
17,2546,5,1,1,18
17,2547,3,2,1,18
17,2548,5,3,1,23
17,2549,4,1,1,16
17,2550,5,1,1,17
17,2551,4,1,1,16
17,2552,3,1,1,13
17,2553,6,1,1,21
17,2554,3,1,1,15
17,2555,5,3,1,23
17,2556,4,1,1,17
17,2557,4,1,1,16
17,2558,3,1,1,15
17,2559,4,1,1,17
18,2600,3,1,1,14
18,2601,3,1,1,14
18,2602,4,1,1,15
18,2603,5,1,1,19
18,2604,5,1,1,19
18,2605,3,1,1,15
18,2606,3,2,1,16
18,2607,4,1,1,16
18,2608,3,1,1,14
18,2609,4,1,1,17
18,2610,4,1,1,16
18,2611,4,2,1,18
18,2612,5,1,1,18
18,2613,6,1,1,19
18,2614,3,1,1,14
18,2615,4,1,1,16
18,2616,3,1,1,13
18,2617,5,2,1,21
18,2618,5,1,1,19
18,2619,6,1,1,21
18,2620,3,1,1,14
18,2621,5,3,1,23
18,2622,6,1,1,20
18,2623,5,1,1,17
18,2624,5,1,1,19
18,2625,5,4,1,22
18,2626,3,1,1,15
18,2627,5,1,1,18
18,2628,3,2,1,16
18,2629,3,1,1,14
18,2630,3,1,1,13
18,2631,5,2,1,21
18,2632,6,1,1,19
18,2633,5,3,1,22
18,2634,5,3,1,23
18,2635,5,1,1,17
18,2636,3,2,1,20
18,2637,4,1,1,17
18,2638,3,1,1,14
18,2639,4,3,1,22
18,2640,4,1,1,15
18,2641,3,1,1,13
18,2642,4,2,1,18
18,2643,5,2,1,22
18,2644,5,1,1,18
18,2645,6,1,1,21
18,2646,5,1,1,18
18,2647,6,3,1,25
18,2648,6,1,1,21
18,2649,6,1,1,21
18,2650,5,1,1,18
18,2651,5,1,1,19
18,2652,5,1,1,18
18,2653,3,1,1,15
18,2654,4,1,1,17
18,2655,3,1,1,15
18,2656,5,3,1,23
18,2657,3,1,1,14
18,2658,5,1,1,18
18,2659,4,1,1,16
18,2660,4,1,1,15
18,2661,4,1,1,17
18,2662,4,1,1,16
18,2663,3,1,1,14
18,2664,5,3,1,23
18,2665,3,1,1,14
18,2666,5,1,1,18
18,2667,3,1,1,13
18,2668,3,1,1,15
18,2669,6,1,1,20
18,2670,6,1,1,21
18,2671,5,1,1,18
18,2672,3,1,1,15
18,2673,4,1,1,16
18,2674,6,1,1,21
18,2675,6,3,1,27
18,2676,3,2,1,16
18,2677,3,1,1,13
18,2678,5,1,1,19
18,2679,3,1,1,14
18,2680,5,1,1,19
18,2681,5,1,1,19
18,2682,5,1,1,19
18,2683,3,1,1,14
18,2684,4,1,1,16
18,2685,6,2,1,24
18,2686,5,1,1,18
18,2687,5,2,1,21
18,2688,4,1,1,17
18,2689,4,1,1,16
18,2690,4,1,1,16
18,2691,5,1,1,19
18,2692,4,1,1,16
18,2693,4,1,1,16
18,2694,4,1,1,16
18,2695,4,1,1,17
18,2696,5,1,1,19
18,2697,4,1,1,16
18,2698,4,1,1,17
18,2699,5,2,1,26
18,2700,5,1,1,18
18,2701,5,1,1,19
18,2702,3,1,1,14
18,2703,6,1,1,19
18,2704,5,1,1,18
18,2705,5,1,1,18
18,2706,3,1,1,14
18,2707,4,1,1,17
18,2708,3,1,1,14
18,2709,3,1,1,15
18,2710,4,1,1,16
18,2711,6,1,1,20
18,2712,5,1,1,19
18,2713,5,3,1,21
18,2714,6,1,1,20
18,2715,6,1,1,20
18,2716,5,2,1,21
18,2717,3,1,1,13
18,2718,3,1,1,13
18,2719,4,1,1,17
18,2720,5,1,1,19
18,2721,5,1,1,17
18,2722,4,1,1,16
18,2723,5,3,1,21
18,2724,4,1,1,17
18,2725,6,2,1,22
18,2726,4,1,1,17
18,2727,6,1,1,19
18,2728,4,1,1,16
18,2729,5,1,1,19
18,2730,5,3,1,27
18,2731,3,1,1,15
18,2732,6,1,1,19
18,2733,5,2,1,22
18,2734,6,1,1,20
18,2735,3,1,1,15
18,2736,6,1,1,21
18,2737,4,1,1,15
19,2738,5,4,1,22
19,2739,4,1,1,15
19,2740,6,2,1,24
19,2741,3,1,1,13
19,2742,3,1,1,15
19,2743,4,1,1,15
19,2744,5,1,1,19
19,2745,4,1,1,15
19,2746,4,1,1,16
19,2747,3,1,1,14
19,2748,4,1,1,15
19,2749,3,1,1,14
19,2750,5,3,1,27
19,2751,3,1,1,13
19,2752,6,1,1,19
19,2753,6,2,2,25
19,2754,4,1,1,17
19,2755,3,1,1,14
19,2756,3,1,1,13
19,2757,4,1,1,17
19,2758,3,1,1,13
19,2759,4,1,1,17
19,2760,6,1,1,21
19,2761,6,1,1,20
19,2762,4,1,1,16
19,2763,6,2,1,23
19,2764,5,1,1,18
19,2765,3,2,2,19
19,2766,5,2,1,23
19,2767,4,2,1,27
19,2768,3,1,1,13
19,2769,5,1,1,19
19,2770,5,1,1,17
19,2771,5,3,1,25
19,2772,6,1,1,19
19,2773,3,2,1,15
19,2774,4,1,1,16
19,2775,6,2,1,29
19,2776,5,1,1,19
19,2777,6,3,1,27
19,2778,5,3,1,25
19,2779,3,1,1,14
19,2780,4,1,1,16
19,2781,6,1,1,21
19,2782,6,1,1,20
19,2783,3,1,1,14
19,2784,3,1,1,14
19,2785,5,1,1,19
19,2786,3,2,2,19
19,2787,5,1,1,19
19,2788,5,1,1,17
19,2789,3,1,1,15
19,2790,3,1,1,15
19,2791,6,3,1,27
19,2792,3,1,1,13
19,2793,3,1,1,14
19,2794,6,2,1,29
19,2795,5,1,1,17
19,2796,3,1,1,14
19,2797,3,1,1,15
19,2798,3,1,1,14
19,2799,6,3,1,27
19,2800,5,1,1,17
19,2801,4,1,1,16
19,2802,4,1,1,17
19,2803,5,1,1,18
19,2804,3,1,1,13
19,2805,6,1,1,19
19,2806,3,1,1,14
19,2807,5,1,1,18
19,2808,3,1,1,14
19,2809,3,1,1,14
19,2810,5,1,1,20
19,2811,4,1,1,17
19,2812,5,2,1,26
19,2813,4,1,1,16
19,2814,6,1,1,20
19,2815,5,3,1,27
19,2816,5,1,1,17
19,2817,6,2,1,23
19,2818,3,1,1,13
19,2819,6,2,1,22
19,2820,3,1,1,15
19,2821,3,1,1,13
19,2822,5,3,1,27
19,2823,4,2,1,18
19,2824,4,2,1,27
19,2825,6,1,1,20
19,2826,4,1,1,15
19,2827,5,1,1,19
19,2828,6,1,1,19
19,2829,5,1,1,19
19,2830,3,1,1,15
19,2831,6,1,1,19
19,2832,3,1,1,14
19,2833,6,1,1,19
19,2834,6,1,1,20
19,2835,5,1,1,18
19,2836,5,1,1,18
19,2837,6,1,1,21
19,2838,6,1,1,19
19,2839,3,1,1,14
19,2840,3,1,1,13
19,2841,6,2,1,29
19,2842,4,1,1,17
19,2843,4,1,1,16
19,2844,4,1,1,16
19,2845,3,1,1,14
19,2846,4,1,1,17
19,2847,4,1,1,16
19,2848,3,1,1,14
19,2849,5,3,1,25
19,2850,5,1,1,17
19,2851,4,1,1,15
19,2852,6,3,1,25
19,2853,3,1,1,15
19,2854,3,1,1,13
19,2855,5,1,1,19
19,2856,3,1,1,14
19,2857,5,2,1,23
19,2858,3,1,1,15
19,2859,4,1,1,17
19,2860,4,1,1,16
19,2861,3,1,1,15
19,2862,4,1,1,15
19,2863,3,1,1,15
19,2864,5,1,1,17
19,2865,3,1,1,13
19,2866,6,1,1,19
19,2867,5,1,1,18
19,2868,4,1,1,16
19,2869,3,1,1,14
19,2870,4,1,1,17
19,2871,4,3,1,26
19,2872,6,1,1,20
19,2873,3,1,1,13
19,2874,4,1,1,16
19,2875,5,2,1,21
19,2876,5,1,1,17
19,2877,3,1,1,15
19,2878,3,1,1,15
19,2879,4,1,1,17
19,2880,6,1,1,21
19,2881,6,1,1,21
19,2882,6,1,1,19
20,2883,6,1,1,19
20,2884,5,1,1,18
20,2885,4,1,1,16
20,2886,4,1,1,16
20,2887,5,1,1,18
20,2888,5,1,1,19
20,2889,3,2,2,19
20,2890,3,1,1,13
20,2891,6,1,1,20
20,2892,3,1,1,14
20,2893,5,1,1,19
20,2894,5,1,1,18
20,2895,6,5,2,30
20,2896,4,1,1,16
20,2897,3,2,1,16
20,2898,5,1,1,19
20,2899,3,1,1,15
20,2900,5,1,1,18
20,2901,3,1,1,13
20,2902,3,1,1,13
20,2903,5,1,1,18
20,2904,3,1,1,15
20,2905,5,4,1,22
20,2906,5,1,1,19
20,2907,3,1,1,13
20,2908,4,1,1,17
20,2909,3,1,1,14
20,2910,6,1,1,21
20,2911,4,1,1,17
20,2912,3,1,1,13
20,2913,6,2,1,23
20,2914,6,3,1,25
20,2915,4,1,1,17
20,2916,4,1,1,16
20,2917,5,1,1,17
20,2918,3,1,1,15
20,2919,4,1,1,17
20,2920,3,1,1,15
20,2921,3,1,1,14
20,2922,4,1,1,16
20,2923,5,1,1,17
20,2924,5,1,1,19
20,2925,5,3,1,25
20,2926,6,4,1,29
20,2927,5,1,1,18
20,2928,5,1,1,18
20,2929,6,2,1,23
20,2930,6,5,2,30
20,2931,4,1,1,16
20,2932,5,2,1,23
20,2933,4,1,1,16
20,2934,3,1,1,15
20,2935,5,1,1,20
20,2936,5,1,1,18
20,2937,3,1,1,15
20,2938,5,2,1,23
20,2939,4,1,1,17
20,2940,6,2,2,25
20,2941,5,1,1,19
20,2942,5,3,1,25
20,2943,5,1,1,18
20,2944,4,3,1,21
20,2945,3,1,1,13
20,2946,4,1,1,16
20,2947,3,1,1,13
20,2948,6,1,1,21
20,2949,5,1,1,17
20,2950,4,1,1,16
20,2951,3,2,1,18
20,2952,6,2,2,25
20,2953,6,2,1,22
20,2954,6,1,1,19
20,2955,6,1,1,20
20,2956,5,2,1,26
20,2957,5,1,1,19
20,2958,3,1,1,14
20,2959,5,3,1,21
20,2960,4,1,1,15
20,2961,4,1,1,16
20,2962,4,3,1,21
20,2963,3,2,1,15
20,2964,5,1,1,17
20,2965,6,1,1,21
20,2966,4,1,1,16
20,2967,3,1,1,13
20,2968,3,1,1,14
20,2969,6,1,1,19
20,2970,5,1,1,19
20,2971,5,1,1,19
20,2972,4,1,1,16
20,2973,6,1,1,19
20,2974,6,5,2,30
20,2975,5,1,1,19
20,2976,3,2,1,20
20,2977,5,1,1,18
20,2978,3,2,1,20
20,2979,3,1,1,14
20,2980,5,1,1,20
20,2981,5,1,1,19
20,2982,3,1,1,14
20,2983,3,1,1,15
20,2984,4,1,1,16
20,2985,4,1,1,17
20,2986,3,1,1,13
20,2987,6,5,2,30
20,2988,5,1,1,18
20,2989,4,1,1,16
20,2990,3,2,1,16
20,2991,3,1,1,15
20,2992,3,1,1,13
20,2993,4,1,1,16
20,2994,5,1,1,19
20,2995,6,1,1,21
20,2996,3,1,1,14
20,2997,4,3,1,26
20,2998,4,1,1,16
20,2999,6,1,1,19
20,3000,5,3,1,25
20,3001,4,2,1,27
20,3002,4,1,1,16
20,3003,3,1,1,15
20,3004,6,3,1,25
20,3005,5,1,1,19
20,3006,4,1,1,17
20,3007,3,1,1,15
21,3072,4,1,1,16
21,3073,4,1,1,17
21,3074,5,1,1,18
21,3075,4,1,1,15
21,3076,4,1,1,16
21,3077,5,1,1,19
21,3078,3,1,1,15
21,3079,6,1,1,19
21,3080,5,1,1,18
21,3081,4,3,1,21
21,3082,5,1,1,17
21,3083,5,1,1,19
21,3084,3,1,1,14
21,3085,3,1,1,15
21,3086,6,3,1,27
21,3087,5,3,1,25
21,3088,3,1,1,14
21,3089,4,1,1,16
21,3090,5,3,1,27
21,3091,4,1,1,16
21,3092,5,1,1,17
21,3093,3,1,1,13
21,3094,3,1,1,14
21,3095,6,1,1,19
21,3096,3,1,1,14
21,3097,5,4,1,22
21,3098,4,3,1,26
21,3099,5,1,1,19
21,3100,4,1,1,17
21,3101,3,1,1,15
21,3102,3,1,1,15
21,3103,5,1,1,19
21,3104,5,4,1,22
21,3105,5,1,1,18
21,3106,6,1,1,19
21,3107,6,1,1,21
21,3108,3,1,1,14
21,3109,3,1,1,14
21,3110,6,1,1,19
21,3111,6,2,1,23
21,3112,3,2,1,16
21,3113,3,1,1,14
21,3114,3,2,1,18
21,3115,4,2,1,27
21,3116,3,1,1,15
21,3117,3,1,1,14
21,3118,4,1,1,16
21,3119,6,2,1,22
21,3120,4,1,1,17
21,3121,5,1,1,18
21,3122,3,1,1,13
21,3123,6,3,1,25
21,3124,3,1,1,13
21,3125,4,1,1,16
21,3126,5,2,1,22
21,3127,6,1,1,19
21,3128,3,2,1,15
21,3129,5,1,1,19
21,3130,6,1,1,21
21,3131,5,1,1,18
21,3132,6,1,1,19
21,3133,4,1,1,15
21,3008,4,1,1,15
21,3009,3,1,1,15
21,3010,3,1,1,14
21,3011,3,1,1,14
21,3012,3,1,1,13
21,3013,5,1,1,18
21,3014,3,1,1,13
21,3015,6,1,1,21
21,3016,3,1,1,15
21,3017,5,1,1,18
21,3018,6,1,1,19
21,3019,6,3,1,27
21,3020,5,1,1,17
21,3021,3,1,1,15
21,3022,5,1,1,17
21,3023,3,1,1,15
21,3024,4,1,1,16
21,3025,5,1,1,17
21,3026,5,1,1,20
21,3027,3,1,1,15
21,3028,4,1,1,16
21,3029,5,1,1,18
21,3030,3,1,1,14
21,3031,4,1,1,16
21,3032,6,2,1,29
21,3033,5,4,1,22
21,3034,6,3,1,27
21,3035,4,1,1,16
21,3036,6,1,1,19
21,3037,5,1,1,18
21,3038,3,1,1,15
21,3039,5,1,1,18
21,3040,3,1,1,13
21,3041,5,1,1,18
21,3042,4,3,1,21
21,3043,6,2,1,24
21,3044,3,1,1,15
21,3045,5,1,1,18
21,3046,3,1,1,13
21,3047,5,1,1,19
21,3048,3,1,1,15
21,3049,3,1,1,14
21,3050,3,1,1,14
21,3051,4,1,1,16
21,3052,4,1,1,16
21,3053,3,1,1,14
21,3054,6,2,1,24
21,3055,3,1,1,15
21,3056,6,1,1,19
21,3057,5,1,1,20
21,3058,6,1,1,21
21,3059,3,1,1,14
21,3060,4,1,1,15
21,3061,4,1,1,16
21,3062,3,1,1,14
21,3063,6,1,1,20
21,3064,6,1,1,21
21,3065,5,1,1,20
21,3066,6,1,1,19
21,3067,5,1,1,19
21,3068,6,1,1,19
21,3069,4,1,1,16
21,3070,4,1,1,15
21,3071,4,1,1,17
22,3134,6,1,1,21
22,3135,3,1,1,14
22,3136,6,1,1,19
22,3137,5,2,1,22
22,3138,3,1,1,13
22,3139,4,1,1,16
22,3140,3,1,1,14
22,3141,3,1,1,13
22,3142,5,3,1,27
22,3143,6,1,1,19
22,3144,3,1,1,14
22,3145,3,1,1,15
22,3146,6,5,2,30
22,3147,5,1,1,17
22,3148,4,2,1,18
22,3149,3,1,1,15
22,3150,5,1,1,18
22,3151,6,3,1,27
22,3152,4,1,1,16
22,3153,6,3,1,27
22,3154,3,2,2,19
22,3155,5,2,1,20
22,3156,4,1,1,16
22,3157,3,1,1,14
22,3158,4,1,1,16
22,3159,6,3,1,27
22,3160,3,1,1,15
22,3161,6,1,1,21
22,3162,3,1,1,14
22,3163,4,1,1,16
22,3164,6,2,2,25
22,3165,4,1,1,16
22,3166,4,1,1,16
22,3167,3,1,1,14
22,3168,4,1,1,16
22,3169,6,2,2,25
22,3170,6,1,1,21
22,3171,4,1,1,15
22,3172,4,1,1,17
22,3173,4,2,1,18
22,3174,5,1,1,19
22,3175,6,3,1,27
22,3176,5,1,1,18
22,3177,4,1,1,16
22,3178,6,1,1,19
22,3179,4,1,1,16
22,3180,3,1,1,15
22,3181,3,1,1,15
22,3182,5,3,1,22
22,3183,3,1,1,15
22,3184,3,1,1,15
22,3185,4,1,1,17
22,3186,4,1,1,16
22,3187,4,1,1,17
22,3188,6,1,1,20
22,3189,4,1,1,17
22,3190,6,1,1,19
22,3191,5,1,1,17
22,3192,5,1,1,19
22,3193,4,1,1,16
22,3194,6,4,1,29
22,3195,6,1,1,19
22,3196,4,1,1,17
22,3197,4,1,1,16
22,3198,5,4,1,22
22,3199,5,1,1,19
22,3200,5,1,1,18
22,3201,6,1,1,20
22,3202,3,1,1,13
22,3203,6,3,1,27
22,3204,3,1,1,15
22,3205,3,1,1,15
22,3206,5,1,1,19
22,3207,3,2,1,20
22,3208,4,1,1,17
22,3209,6,2,1,22
22,3210,4,1,1,16
22,3211,5,1,1,19
22,3212,4,1,1,16
22,3213,5,1,1,18
22,3214,4,1,1,15
22,3215,6,1,1,19
22,3216,6,1,1,20
22,3217,6,1,1,19
22,3218,3,2,1,16
22,3219,5,3,1,27
22,3220,5,2,1,22
22,3221,5,2,1,26
22,3222,5,1,1,17
22,3223,4,1,1,16
22,3224,6,1,1,20
22,3225,4,1,1,16
22,3226,4,1,1,17
22,3227,3,1,1,15
22,3228,4,2,1,18
22,3229,5,1,1,19
22,3230,5,1,1,19
22,3231,6,2,1,22
22,3232,6,5,2,30
22,3233,3,1,1,15
22,3234,5,1,1,17
22,3235,4,1,1,16
22,3236,6,1,1,19
22,3237,6,2,1,22
22,3238,4,1,1,16
22,3239,5,2,1,21
22,3240,5,1,1,19
22,3241,3,1,1,15
22,3242,3,1,1,15
22,3243,4,1,1,17
22,3244,5,2,1,21
22,3245,6,1,1,19
22,3246,5,1,1,19
22,3247,3,1,1,15
22,3248,5,2,1,21
22,3249,6,2,1,24
22,3250,3,1,1,13
22,3251,6,1,1,20
22,3252,5,1,1,19
22,3253,3,1,1,15
22,3254,5,1,1,17
22,3255,3,2,1,16
22,3256,6,1,1,19
22,3257,3,1,1,13
22,3258,4,1,1,17
22,3259,4,1,1,17
22,3260,4,1,1,16
22,3261,3,1,1,14
22,3262,3,1,1,15
22,3263,4,1,1,17
22,3264,5,1,1,19
22,3265,3,1,1,15
22,3266,4,1,1,17
22,3267,3,1,1,14
22,3268,3,1,1,15
22,3269,4,2,1,18
22,3270,4,1,1,17
22,3271,3,1,1,13
22,3272,6,1,1,19
22,3273,3,1,1,14
22,3274,6,2,2,25
22,3275,5,2,1,21
22,3276,5,1,1,19
22,3277,4,3,1,21
22,3278,3,1,1,15
22,3279,5,1,1,17
22,3280,5,1,1,19
22,3281,5,3,1,23
22,3282,5,1,1,18
22,3283,3,1,1,15
22,3284,6,1,1,19
22,3285,4,1,1,16
22,3286,4,1,1,16
22,3287,4,1,1,16
22,3288,5,4,1,22
22,3289,3,1,1,15
23,3290,5,1,1,18
23,3291,4,1,1,16
23,3292,3,1,1,14
23,3293,3,1,1,15
23,3294,6,1,1,21
23,3295,4,1,1,17
23,3296,5,3,1,27
