timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
7,2265,4,2,2,21
7,2266,5,2,2,23
7,2267,5,2,2,22
7,2268,6,2,2,26
7,2269,6,2,2,24
7,2270,3,1,1,15
7,2271,5,1,1,19
7,2272,3,1,1,13
7,2273,5,2,2,24
7,2274,6,1,1,19
7,2275,3,2,2,19
7,2276,6,2,2,25
7,2277,5,1,1,18
7,2278,6,2,2,25
7,2279,6,2,2,25
7,2280,3,1,1,13
7,2281,3,1,1,14
7,2282,4,1,1,15
7,2283,6,2,2,25
7,2284,5,1,1,19
7,2285,3,2,2,20
7,2286,4,2,2,21
7,2287,3,2,2,19
7,2288,3,2,2,19
7,2289,6,2,2,25
7,2290,5,1,1,19
7,2291,3,2,2,20
7,2292,4,2,2,21
7,2006,4,1,1,15
7,2007,6,2,2,24
7,2008,4,1,1,15
7,2009,4,2,2,22
7,2010,3,1,1,15
7,2011,4,2,2,22
7,2012,5,2,2,23
7,2013,5,2,2,23
7,2014,6,2,2,25
7,2015,3,2,2,19
7,2016,6,2,2,25
7,2017,5,2,2,22
7,2018,4,1,1,15
7,2019,3,2,2,18
7,2020,3,2,2,20
7,2021,3,2,2,18
7,2022,4,2,2,20
7,2023,6,1,1,21
7,2024,6,1,1,19
7,2025,5,1,1,17
7,2026,5,1,1,19
7,2027,3,2,2,18
7,2028,5,1,1,17
7,2029,4,2,2,20
7,2030,6,2,2,25
7,2031,5,1,1,18
7,2032,6,2,2,25
7,2033,6,2,2,25
7,2034,5,1,1,17
7,2035,3,2,2,18
7,2036,5,2,2,23
7,2037,3,2,2,19
7,2038,6,2,2,25
7,2039,3,1,1,15
7,2040,6,2,2,25
7,2041,6,2,2,24
7,2042,3,1,1,15
7,2043,5,1,1,18
7,2044,4,2,2,22
7,2045,6,2,2,25
7,2046,5,2,2,23
7,2047,5,2,2,24
8,2293,4,2,2,21
8,2294,4,2,2,20
8,2295,5,2,2,24
8,2296,5,2,2,24
8,2297,3,1,1,15
8,2298,4,2,2,21
8,2299,5,1,1,18
8,2300,6,2,2,25
8,2301,5,2,2,24
8,2302,3,2,2,19
8,2303,6,1,1,20
8,2304,3,1,1,13
8,2305,5,1,1,17
8,2306,3,1,1,15
8,2307,4,2,2,22
8,2308,5,1,1,19
8,2309,4,1,1,17
8,2310,5,1,1,18
8,2311,3,2,2,19
8,2312,4,2,2,21
8,2313,5,2,2,23
8,2314,4,2,2,20
8,2315,6,2,2,24
8,2316,3,1,1,15
8,2317,5,2,2,22
8,2318,5,1,1,19
8,2319,3,1,1,15
8,2320,3,1,1,15
8,2321,4,1,1,15
8,2322,6,2,2,24
8,2323,4,2,2,21
8,2324,5,2,2,23
8,2325,4,1,1,15
8,2326,4,1,1,15
8,2327,3,2,2,19
8,2328,6,1,1,20
8,2329,5,1,1,19
8,2330,5,1,1,18
8,2331,3,1,1,15
8,2332,5,1,1,18
8,2333,4,1,1,16
8,2334,4,2,2,21
8,2335,3,2,2,20
8,2336,3,1,1,13
8,2337,3,1,1,13
8,2338,4,2,2,22
8,2339,3,2,2,20
8,2340,6,2,2,24
8,2341,3,2,2,20
8,2342,5,2,2,23
8,2343,6,2,2,25
8,2344,3,1,1,15
8,2345,5,1,1,19
8,2346,4,2,2,21
8,2347,6,1,1,20
8,2348,4,2,2,21
8,2349,3,1,1,15
8,2350,5,1,1,17
8,2351,6,1,1,20
8,2352,5,1,1,17
8,2353,3,2,2,20
8,2354,5,2,2,23
8,2355,4,2,2,21
8,2356,5,1,1,17
8,2357,5,2,2,22
8,2358,5,1,1,18
8,2359,3,2,2,20
8,2360,6,2,2,24
8,2361,6,2,2,25
8,2362,3,2,2,20
8,2363,6,2,2,25
8,2364,4,2,2,22
8,2365,5,2,2,24
8,2366,5,1,1,17
8,2367,5,2,2,23
8,2368,4,2,2,21
8,2369,5,2,2,23
8,2370,5,1,1,17
8,2371,4,1,1,15
8,2372,6,1,1,20
8,2373,5,1,1,17
8,2374,3,2,2,20
8,2375,4,1,1,16
8,2376,3,1,1,15
8,2377,6,2,2,25
8,2378,3,2,2,19
8,2379,3,1,1,13
8,2380,4,1,1,16
8,2381,3,1,1,15
8,2382,3,2,2,18
8,2383,4,1,1,15
8,2384,3,1,1,15
8,2385,5,2,2,22
8,2386,3,1,1,15
8,2387,6,2,2,25
8,2388,5,2,2,22
8,2389,6,2,2,24
8,2390,3,2,2,18
8,2391,5,2,2,22
8,2392,3,2,2,20
8,2393,5,1,1,19
8,2394,6,1,1,19
8,2395,4,1,1,17
8,2396,5,1,1,19
8,2397,6,2,2,25
8,2398,5,1,1,19
8,2399,5,1,1,18
8,2400,4,2,2,21
8,2401,6,2,2,24
8,2402,6,2,2,24
8,2403,3,2,2,20
8,2404,5,1,1,19
8,2405,3,2,2,18
8,2406,3,1,1,13
8,2407,5,2,2,23
8,2408,4,2,2,21
8,2409,6,1,1,20
8,2410,6,1,1,20
8,2411,5,2,2,23
8,2412,4,1,1,15
8,2413,3,2,2,18
8,2414,4,1,1,15
8,2415,6,2,2,25
8,2416,5,1,1,18
8,2417,4,2,2,21
8,2418,4,2,2,22
8,2419,4,2,2,20
8,2420,5,1,1,17
8,2421,3,2,2,19
8,2422,6,2,2,25
8,2423,3,2,2,19
8,2424,5,1,1,17
8,2425,6,2,2,25
8,2426,4,1,1,16
8,2427,4,2,2,21
8,2428,5,1,1,17
8,2429,4,2,2,21
8,2430,6,1,1,21
8,2431,6,2,2,25
8,2432,6,2,2,25
8,2433,5,2,2,23
8,2434,3,2,2,18
8,2435,6,1,1,21
8,2436,5,1,1,19
8,2437,6,1,1,20
8,2438,3,2,2,19
8,2439,3,2,2,20
8,2440,6,1,1,21
8,2441,5,2,2,23
8,2442,3,2,2,19
8,2443,4,2,2,21
8,2444,5,2,2,23
8,2445,6,2,2,25
8,2446,6,1,1,19
8,2447,3,1,1,14
8,2448,4,2,2,21
8,2449,6,2,2,25
8,2450,4,2,2,20
8,2451,3,2,2,20
8,2452,5,1,1,18
8,2453,5,1,1,19
8,2454,4,2,2,21
8,2455,3,1,1,15
8,2456,6,1,1,21
8,2457,6,2,2,25
8,2458,5,1,1,18
8,2459,6,1,1,21
8,2460,4,1,1,15
8,2461,4,2,2,20
8,2462,3,1,1,14
8,2463,3,2,2,20
8,2464,4,2,2,21
8,2465,5,2,2,23
8,2466,4,2,2,21
8,2467,4,2,2,20
8,2468,6,1,1,21
8,2469,6,2,2,25
8,2470,3,1,1,13
8,2471,6,1,1,19
8,2472,3,2,2,19
8,2473,5,1,1,18
8,2474,5,2,2,24
8,2475,3,1,1,14
8,2476,3,2,2,18
8,2477,3,2,2,18
8,2478,5,1,1,18
8,2479,5,2,2,23
8,2480,4,1,1,16
8,2481,4,2,2,21
8,2482,3,2,2,18
8,2483,6,2,2,25
8,2484,3,2,2,20
8,2485,4,1,1,15
8,2486,3,2,2,18
8,2487,5,1,1,17
8,2488,4,1,1,15
8,2489,5,1,1,17
8,2490,5,2,2,23
8,2491,3,2,2,20
8,2492,3,1,1,13
8,2493,4,1,1,15
8,2494,6,2,2,26
8,2495,4,2,2,21
8,2496,6,1,1,20
8,2497,5,1,1,18
8,2498,3,1,1,14
8,2499,6,1,1,20
8,2500,3,2,2,20
8,2501,6,2,2,25
8,2502,6,2,2,25
8,2503,4,1,1,15
8,2504,3,2,2,20
8,2505,5,2,2,23
8,2506,6,1,1,21
8,2507,4,1,1,16
8,2508,6,1,1,20
8,2509,5,1,1,18
8,2510,4,1,1,16
8,2511,6,2,2,25
8,2512,4,2,2,21
8,2513,3,2,2,19
8,2514,5,2,2,24
8,2515,4,1,1,15
8,2516,5,1,1,18
8,2517,6,2,2,25
8,2518,3,2,2,20
8,2519,3,2,2,19
8,2520,5,2,2,23
8,2521,5,1,1,19
8,2522,4,2,2,21
8,2523,4,2,2,20
8,2524,5,2,2,24
8,2525,4,2,2,22
8,2526,4,2,2,21
8,2527,3,1,1,15
8,2528,3,2,2,19
8,2529,3,2,2,20
8,2530,6,2,2,25
8,2531,5,1,1,17
8,2532,5,2,2,24
8,2533,4,2,2,22
8,2534,5,1,1,17
8,2535,4,2,2,21
8,2536,5,2,2,23
8,2537,5,2,2,23
8,2538,4,2,2,21
8,2539,4,1,1,15
8,2540,3,2,2,19
8,2541,3,2,2,19
8,2542,4,2,2,21
8,2543,5,2,2,22
8,2544,4,2,2,21
8,2545,3,2,2,19
9,2560,3,2,2,18
9,2561,6,1,1,21
9,2562,5,2,2,23
9,2563,6,1,1,21
9,2564,6,1,1,20
9,2565,5,1,1,18
9,2566,6,1,1,19
9,2567,6,2,2,25
9,2568,5,1,1,19
9,2569,5,2,2,22
9,2570,4,2,2,21
9,2571,4,1,1,15
9,2572,6,1,1,19
9,2573,6,1,1,20
9,2574,5,2,2,23
9,2575,5,2,2,22
9,2576,4,2,2,20
9,2577,6,2,2,25
9,2578,6,2,2,25
9,2579,4,1,1,15
9,2580,6,2,2,25
9,2581,3,2,2,20
9,2582,4,1,1,16
9,2583,4,2,2,20
9,2584,6,2,2,25
9,2585,6,2,2,25
9,2586,6,1,1,20
9,2587,3,2,2,19
9,2588,3,2,2,19
9,2589,4,1,1,15
9,2590,5,1,1,18
9,2591,3,2,2,19
9,2592,4,2,2,21
9,2593,3,2,2,20
9,2594,3,2,2,20
9,2595,4,2,2,20
9,2596,3,2,2,20
9,2597,3,2,2,18
9,2598,5,1,1,18
9,2599,3,2,2,18
9,2600,3,1,1,13
9,2601,4,1,1,16
9,2602,4,2,2,20
9,2603,6,1,1,21
9,2604,4,2,2,20
9,2605,6,2,2,25
9,2606,3,2,2,19
9,2607,5,2,2,23
9,2608,3,1,1,13
9,2609,6,2,2,25
9,2610,6,2,2,24
9,2611,5,2,2,23
9,2612,5,1,1,17
9,2613,5,2,2,23
9,2614,5,1,1,19
9,2615,5,2,2,22
9,2616,3,2,2,19
9,2617,5,1,1,19
9,2618,5,2,2,23
9,2619,5,1,1,19
9,2620,6,1,1,20
9,2621,4,2,2,21
9,2622,3,1,1,15
9,2623,4,1,1,15
9,2624,5,2,2,23
9,2625,3,2,2,19
9,2626,6,2,2,25
9,2627,3,2,2,18
9,2628,6,1,1,20
9,2629,3,2,2,18
9,2630,4,2,2,21
9,2631,4,1,1,15
9,2632,6,1,1,21
9,2633,4,2,2,22
9,2634,5,1,1,17
9,2635,3,1,1,15
9,2636,6,1,1,21
9,2637,4,2,2,20
9,2638,4,2,2,21
9,2639,4,2,2,21
9,2640,4,1,1,16
9,2641,5,2,2,23
9,2642,6,2,2,25
9,2643,6,2,2,25
9,2644,5,2,2,24
9,2645,3,2,2,19
9,2646,6,1,1,20
9,2647,5,2,2,23
9,2648,3,2,2,19
9,2649,6,2,2,25
9,2650,6,2,2,26
9,2651,4,2,2,22
9,2652,5,2,2,23
9,2653,6,2,2,25
9,2654,6,2,2,25
9,2655,3,1,1,14
9,2656,4,2,2,21
9,2657,4,2,2,20
9,2658,4,2,2,21
9,2659,6,2,2,25
9,2660,5,1,1,17
9,2661,5,1,1,18
9,2662,4,2,2,22
9,2663,5,2,2,23
9,2664,5,2,2,23
9,2665,6,2,2,25
9,2666,4,2,2,21
9,2667,6,2,2,25
9,2668,5,1,1,18
9,2669,5,2,2,23
9,2670,5,1,1,18
9,2671,4,1,1,15
9,2672,4,2,2,21
9,2673,5,1,1,17
9,2674,4,2,2,21
9,2675,3,2,2,20
9,2676,3,2,2,18
9,2677,5,1,1,18
9,2678,4,2,2,21
9,2679,4,2,2,21
9,2680,6,1,1,21
9,2681,4,2,2,22
9,2682,5,1,1,19
9,2683,5,1,1,17
9,2684,6,2,2,25
9,2685,6,1,1,19
9,2686,5,1,1,18
9,2687,5,2,2,24
9,2688,6,2,2,25
9,2689,3,2,2,19
9,2690,5,2,2,23
9,2691,5,2,2,24
9,2692,5,1,1,19
9,2693,6,1,1,19
9,2694,6,2,2,24
9,2695,4,1,1,16
9,2696,4,2,2,21
9,2697,5,1,1,18
9,2698,3,2,2,19
9,2699,6,1,1,21
9,2700,5,2,2,22
9,2701,5,1,1,18
9,2702,5,2,2,23
9,2703,5,1,1,19
9,2704,4,1,1,17
9,2705,4,2,2,22
9,2706,6,2,2,25
9,2707,6,1,1,19
9,2708,5,1,1,19
9,2709,5,1,1,17
9,2710,6,2,2,25
9,2711,3,2,2,18
9,2712,6,1,1,21
9,2713,3,2,2,19
9,2714,4,1,1,16
9,2715,6,2,2,25
9,2716,6,2,2,24
9,2717,6,1,1,20
9,2718,3,2,2,19
9,2719,5,2,2,22
9,2720,6,2,2,24
9,2721,4,2,2,20
9,2722,4,2,2,22
9,2723,5,2,2,23
9,2724,6,1,1,21
9,2725,6,1,1,19
9,2726,4,1,1,15
9,2727,6,1,1,21
9,2728,6,2,2,25
9,2729,4,2,2,22
9,2730,4,2,2,21
9,2731,5,1,1,18
9,2732,3,2,2,18
9,2733,5,1,1,19
9,2734,5,1,1,17
9,2735,3,2,2,18
9,2736,3,2,2,19
9,2737,4,2,2,21
9,2738,6,2,2,25
9,2739,3,2,2,18
9,2740,4,1,1,16
9,2741,3,2,2,19
9,2742,6,1,1,19
9,2743,4,2,2,20
9,2744,5,2,2,24
9,2745,6,2,2,25
9,2746,5,1,1,17
9,2747,5,2,2,24
9,2748,3,2,2,19
9,2749,4,1,1,15
9,2750,5,2,2,23
9,2751,5,1,1,17
9,2752,3,1,1,13
9,2753,5,1,1,18
9,2754,4,2,2,20
9,2755,3,2,2,19
9,2756,3,2,2,19
9,2757,5,2,2,22
9,2758,5,1,1,18
9,2759,6,2,2,25
9,2760,3,1,1,15
9,2761,5,2,2,23
9,2762,3,1,1,15
9,2763,4,2,2,21
9,2764,4,2,2,21
9,2765,5,2,2,24
9,2766,5,1,1,19
9,2767,5,1,1,19
9,2768,3,1,1,15
9,2769,6,2,2,24
9,2770,4,2,2,21
9,2771,5,1,1,18
9,2772,3,2,2,19
9,2773,3,2,2,19
9,2774,6,2,2,25
9,2775,4,2,2,20
9,2776,3,2,2,19
9,2777,3,1,1,15
9,2778,5,1,1,17
9,2779,3,2,2,20
9,2780,5,1,1,18
9,2781,6,1,1,20
9,2782,3,2,2,19
9,2783,5,1,1,18
9,2784,4,2,2,21
9,2785,6,2,2,25
9,2786,5,1,1,18
9,2787,6,2,2,25
9,2788,5,2,2,24
9,2789,4,1,1,17
9,2790,6,1,1,19
9,2791,4,2,2,21
9,2792,6,1,1,19
9,2793,5,1,1,17
9,2794,3,2,2,19
9,2795,5,2,2,24
9,2796,5,1,1,19
9,2797,5,2,2,23
9,2798,5,1,1,19
9,2799,4,2,2,21
9,2800,5,1,1,19
9,2801,4,2,2,20
9,2802,3,1,1,13
9,2803,6,2,2,24
9,2804,4,2,2,21
9,2805,4,2,2,22
9,2546,4,2,2,21
9,2547,5,1,1,18
9,2548,3,1,1,14
9,2549,4,1,1,17
9,2550,4,2,2,21
9,2551,4,2,2,21
9,2552,5,2,2,23
9,2553,3,2,2,19
9,2554,4,1,1,15
9,2555,3,1,1,13
9,2556,5,2,2,23
9,2557,4,1,1,16
9,2558,5,2,2,23
9,2559,5,1,1,19
10,3072,5,1,1,18
10,3073,6,1,1,21
10,3074,3,1,1,15
10,3075,4,1,1,16
10,3076,5,1,1,18
10,3077,4,1,1,16
10,3078,6,1,1,20
10,3079,3,1,1,15
10,3080,4,1,1,16
10,3081,5,1,1,17
10,3082,4,1,1,16
10,3083,4,1,1,15
10,2806,5,1,1,17
10,2807,4,1,1,17
10,2808,4,1,1,15
10,2809,3,1,1,14
10,2810,6,1,1,19
10,2811,5,1,1,18
10,2812,6,1,1,20
10,2813,3,1,1,13
10,2814,6,1,1,20
10,2815,6,1,1,19
10,2816,3,1,1,15
10,2817,6,1,1,21
10,2818,5,1,1,19
10,2819,3,1,1,14
10,2820,5,1,1,17
10,2821,4,1,1,17
10,2822,5,1,1,18
10,2823,4,1,1,15
10,2824,5,1,1,19
10,2825,3,1,1,15
10,2826,6,1,1,19
10,2827,4,1,1,16
10,2828,3,1,1,15
10,2829,3,1,1,14
10,2830,5,1,1,18
10,2831,4,1,1,16
10,2832,5,1,1,19
10,2833,3,1,1,13
10,2834,4,1,1,16
10,2835,5,1,1,18
10,2836,3,1,1,13
10,2837,6,1,1,20
10,2838,4,1,1,16
10,2839,3,1,1,14
10,2840,6,1,1,20
10,2841,5,1,1,17
10,2842,6,1,1,21
10,2843,3,1,1,14
10,2844,6,1,1,20
10,2845,5,1,1,17
10,2846,3,1,1,14
10,2847,3,1,1,14
10,2848,3,1,1,14
10,2849,5,1,1,18
10,2850,4,1,1,16
10,2851,4,1,1,16
10,2852,5,1,1,17
10,2853,6,1,1,20
10,2854,3,1,1,14
10,2855,3,1,1,13
10,2856,4,1,1,17
10,2857,3,1,1,15
10,2858,4,1,1,16
10,2859,5,1,1,17
10,2860,3,1,1,15
10,2861,6,1,1,20
10,2862,4,1,1,17
10,2863,5,1,1,19
10,2864,6,1,1,20
10,2865,6,1,1,21
10,2866,5,1,1,19
10,2867,4,1,1,16
10,2868,3,1,1,14
10,2869,4,1,1,15
10,2870,4,1,1,15
10,2871,6,1,1,20
10,2872,4,1,1,15
10,2873,6,1,1,20
10,2874,5,1,1,19
10,2875,3,1,1,15
10,2876,6,1,1,19
10,2877,4,1,1,16
10,2878,3,1,1,15
10,2879,3,1,1,14
10,2880,3,1,1,15
10,2881,6,1,1,20
10,2882,5,1,1,17
10,2883,5,1,1,18
10,2884,6,1,1,20
10,2885,5,1,1,17
10,2886,5,1,1,17
10,2887,4,1,1,15
10,2888,6,1,1,20
10,2889,3,1,1,15
10,2890,6,1,1,20
10,2891,4,1,1,15
10,2892,6,1,1,20
10,2893,4,1,1,16
10,2894,4,1,1,16
10,2895,6,1,1,21
10,2896,4,1,1,16
10,2897,3,1,1,13
10,2898,4,1,1,16
10,2899,6,1,1,20
10,2900,3,1,1,15
10,2901,3,1,1,14
10,2902,6,1,1,20
10,2903,3,1,1,13
10,2904,4,1,1,17
10,2905,6,1,1,20
10,2906,6,1,1,20
10,2907,4,1,1,16
10,2908,4,1,1,15
10,2909,3,1,1,13
10,2910,6,1,1,20
10,2911,4,1,1,16
10,2912,5,1,1,18
10,2913,6,1,1,19
10,2914,5,1,1,18
10,2915,3,1,1,15
10,2916,4,1,1,16
10,2917,4,1,1,16
10,2918,3,1,1,14
10,2919,6,1,1,21
10,2920,5,1,1,19
10,2921,3,1,1,13
10,2922,5,1,1,17
10,2923,4,1,1,17
10,2924,3,1,1,15
10,2925,4,1,1,16
10,2926,6,1,1,20
10,2927,6,1,1,20
10,2928,5,1,1,18
10,2929,5,1,1,18
10,2930,5,1,1,19
10,2931,3,1,1,15
10,2932,6,1,1,20
10,2933,3,1,1,14
10,2934,6,1,1,20
10,2935,5,1,1,19
10,2936,3,1,1,13
10,2937,3,1,1,15
10,2938,5,1,1,19
10,2939,3,1,1,15
10,2940,3,1,1,14
10,2941,5,1,1,19
10,2942,3,1,1,15
10,2943,6,1,1,21
10,2944,5,1,1,18
10,2945,3,1,1,14
10,2946,6,1,1,20
10,2947,3,1,1,14
10,2948,4,1,1,17
10,2949,6,1,1,20
10,2950,3,1,1,14
10,2951,5,1,1,18
10,2952,5,1,1,18
10,2953,5,1,1,18
10,2954,6,1,1,21
10,2955,4,1,1,15
10,2956,4,1,1,15
10,2957,4,1,1,16
10,2958,3,1,1,13
10,2959,3,1,1,15
10,2960,4,1,1,16
10,2961,4,1,1,16
10,2962,3,1,1,14
10,2963,3,1,1,13
10,2964,4,1,1,16
10,2965,4,1,1,17
10,2966,4,1,1,16
10,2967,5,1,1,17
10,2968,5,1,1,19
10,2969,4,1,1,15
10,2970,5,1,1,17
10,2971,3,1,1,14
10,2972,6,1,1,20
10,2973,5,1,1,19
10,2974,6,1,1,20
10,2975,6,1,1,20
10,2976,6,1,1,20
10,2977,4,1,1,15
10,2978,3,1,1,14
10,2979,5,1,1,18
10,2980,3,1,1,14
10,2981,3,1,1,14
10,2982,3,1,1,14
10,2983,4,1,1,16
10,2984,6,1,1,19
10,2985,3,1,1,14
10,2986,3,1,1,13
10,2987,3,1,1,14
10,2988,5,1,1,18
10,2989,4,1,1,16
10,2990,6,1,1,20
10,2991,4,1,1,16
10,2992,6,1,1,20
10,2993,6,1,1,21
10,2994,5,1,1,18
10,2995,3,1,1,14
10,2996,4,1,1,15
10,2997,5,1,1,18
10,2998,6,1,1,20
10,2999,3,1,1,15
10,3000,5,1,1,17
10,3001,6,1,1,20
10,3002,4,1,1,17
10,3003,3,1,1,13
10,3004,6,1,1,21
10,3005,6,1,1,20
10,3006,5,1,1,17
10,3007,4,1,1,16
10,3008,3,1,1,14
10,3009,6,1,1,20
10,3010,3,1,1,15
10,3011,5,1,1,18
10,3012,4,1,1,17
10,3013,3,1,1,14
10,3014,4,1,1,17
10,3015,3,1,1,15
10,3016,5,1,1,18
10,3017,5,1,1,18
10,3018,4,1,1,16
10,3019,5,1,1,18
10,3020,6,1,1,20
10,3021,4,1,1,16
10,3022,3,1,1,14
10,3023,5,1,1,18
10,3024,5,1,1,18
10,3025,4,1,1,15
10,3026,5,1,1,18
10,3027,5,1,1,19
10,3028,6,1,1,20
10,3029,4,1,1,16
10,3030,6,1,1,21
10,3031,5,1,1,19
10,3032,3,1,1,13
10,3033,3,1,1,14
10,3034,3,1,1,14
10,3035,3,1,1,14
10,3036,5,1,1,17
10,3037,5,1,1,18
10,3038,4,1,1,16
10,3039,5,1,1,18
10,3040,3,1,1,13
10,3041,4,1,1,15
10,3042,5,1,1,18
10,3043,3,1,1,13
10,3044,6,1,1,19
10,3045,6,1,1,21
10,3046,3,1,1,15
10,3047,3,1,1,13
10,3048,3,1,1,15
10,3049,3,1,1,13
10,3050,6,1,1,20
10,3051,6,1,1,19
10,3052,6,1,1,20
10,3053,6,1,1,20
10,3054,5,1,1,18
10,3055,3,1,1,13
10,3056,5,1,1,17
10,3057,6,1,1,20
10,3058,5,1,1,18
10,3059,6,1,1,20
10,3060,5,1,1,19
10,3061,6,1,1,20
10,3062,3,1,1,14
10,3063,3,1,1,15
10,3064,3,1,1,13
10,3065,6,1,1,21
10,3066,5,1,1,18
10,3067,5,1,1,19
10,3068,4,1,1,16
10,3069,4,1,1,17
10,3070,6,1,1,20
10,3071,4,1,1,16
11,3084,4,1,1,16
11,3085,6,1,1,20
11,3086,3,1,1,14
11,3087,4,1,1,15
11,3088,5,1,1,17
11,3089,4,1,1,16
11,3090,5,1,1,18
11,3091,6,1,1,20
11,3092,4,1,1,17
11,3093,6,1,1,20
11,3094,3,1,1,13
11,3095,6,1,1,19
11,3096,6,1,1,19
11,3097,4,1,1,17
11,3098,6,1,1,19
11,3099,3,1,1,14
11,3100,6,1,1,19
11,3101,4,1,1,16
11,3102,3,1,1,14
11,3103,5,1,1,18
11,3104,5,1,1,18
11,3105,5,1,1,18
11,3106,5,1,1,17
11,3107,3,1,1,14
11,3108,3,1,1,15
11,3109,4,1,1,15
11,3110,3,1,1,13
11,3111,3,1,1,15
11,3112,4,1,1,15
11,3113,4,1,1,16
11,3114,3,1,1,13
11,3115,4,1,1,16
11,3116,4,1,1,16
11,3117,6,1,1,20
11,3118,6,1,1,20
11,3119,6,1,1,20
11,3120,4,1,1,16
11,3121,3,1,1,14
11,3122,3,1,1,13
11,3123,6,1,1,20
11,3124,4,1,1,16
11,3125,3,1,1,14
11,3126,5,1,1,18
11,3127,5,1,1,19
11,3128,4,1,1,16
11,3129,5,1,1,17
11,3130,5,1,1,18
11,3131,3,1,1,14
11,3132,5,1,1,18
11,3133,3,1,1,14
11,3134,5,1,1,18
11,3135,6,1,1,20
11,3136,3,1,1,14
11,3137,6,1,1,19
11,3138,5,1,1,18
11,3139,6,1,1,20
11,3140,3,1,1,14
11,3141,6,1,1,21
11,3142,5,1,1,18
11,3143,5,1,1,18
11,3144,4,1,1,15
11,3145,6,1,1,20
11,3146,4,1,1,16
11,3147,6,1,1,19
11,3148,3,1,1,15
11,3149,6,1,1,19
11,3150,3,1,1,15
11,3151,3,1,1,15
11,3152,4,1,1,17
11,3153,3,1,1,13
11,3154,3,1,1,15
11,3155,5,1,1,18
11,3156,6,1,1,19
11,3157,5,1,1,19
11,3158,4,1,1,15
11,3159,4,1,1,17
11,3160,6,1,1,20
11,3161,5,1,1,18
11,3162,4,1,1,16
11,3163,5,1,1,19
11,3164,3,1,1,14
11,3165,3,1,1,13
11,3166,3,1,1,15
11,3167,3,1,1,15
11,3168,4,1,1,17
11,3169,5,1,1,18
11,3170,3,1,1,14
11,3171,4,1,1,16
11,3172,3,1,1,14
11,3173,5,1,1,18
11,3174,6,1,1,20
11,3175,6,1,1,19
11,3176,4,1,1,16
11,3177,4,1,1,17
11,3178,6,1,1,19
11,3179,5,1,1,18
11,3180,4,1,1,16
11,3181,5,1,1,17
11,3182,3,1,1,14
11,3183,3,1,1,14
11,3184,4,1,1,17
11,3185,6,1,1,20
11,3186,5,1,1,18
11,3187,5,1,1,18
11,3188,4,1,1,15
11,3189,4,1,1,15
11,3190,3,1,1,14
11,3191,5,1,1,19
11,3192,5,1,1,18
11,3193,6,1,1,19
11,3194,3,1,1,13
11,3195,4,1,1,16
11,3196,5,1,1,17
11,3197,3,1,1,13
11,3198,3,1,1,13
11,3199,6,1,1,20
11,3200,6,1,1,20
11,3201,4,1,1,15
11,3202,6,1,1,20
11,3203,3,1,1,14
11,3204,5,1,1,18
11,3205,6,1,1,20
11,3206,5,1,1,18
11,3207,3,1,1,14
11,3208,6,1,1,20
11,3209,4,1,1,15
11,3210,3,1,1,15
11,3211,3,1,1,15
11,3212,5,1,1,18
11,3213,3,1,1,14
11,3214,4,1,1,15
11,3215,6,1,1,21
11,3216,4,1,1,17
11,3217,5,1,1,17
11,3218,3,1,1,15
11,3219,5,1,1,18
11,3220,6,1,1,20
11,3221,3,1,1,14
11,3222,5,1,1,18
11,3223,4,1,1,17
11,3224,3,1,1,14
11,3225,5,1,1,18
11,3226,3,1,1,14
11,3227,6,1,1,20
11,3228,4,1,1,15
11,3229,5,1,1,18
11,3230,4,1,1,15
11,3231,4,1,1,17
11,3232,6,1,1,19
11,3233,4,1,1,17
11,3234,5,1,1,19
11,3235,3,1,1,14
11,3236,5,1,1,19
11,3237,3,1,1,14
11,3238,6,1,1,20
11,3239,5,1,1,18
11,3240,3,1,1,13
11,3241,3,1,1,13
11,3242,5,1,1,17
11,3243,6,1,1,20
11,3244,5,1,1,19
11,3245,5,1,1,18
11,3246,3,1,1,13
11,3247,4,1,1,17
11,3248,6,1,1,19
11,3249,4,1,1,15
11,3250,5,1,1,19
11,3251,5,1,1,18
11,3252,6,1,1,21
11,3253,5,1,1,17
11,3254,4,1,1,17
11,3255,5,1,1,18
11,3256,4,1,1,15
11,3257,5,1,1,19
11,3258,6,1,1,19
11,3259,3,1,1,13
11,3260,5,1,1,17
11,3261,5,1,1,18
11,3262,5,1,1,18
11,3263,6,1,1,20
11,3264,3,1,1,14
11,3265,3,1,1,15
11,3266,3,1,1,15
11,3267,6,1,1,19
11,3268,3,1,1,14
11,3269,5,1,1,19
11,3270,5,1,1,19
11,3271,4,1,1,16
11,3272,5,1,1,18
11,3273,5,1,1,19
11,3274,5,1,1,18
11,3275,6,1,1,20
11,3276,5,1,1,17
11,3277,6,1,1,20
11,3278,6,1,1,19
11,3279,4,1,1,16
11,3280,6,1,1,20
11,3281,4,1,1,15
11,3282,4,1,1,16
11,3283,3,1,1,13
11,3284,5,1,1,17
11,3285,3,1,1,14
11,3286,3,1,1,14
11,3287,5,1,1,17
11,3288,5,1,1,19
11,3289,4,1,1,17
11,3290,3,1,1,13
11,3291,3,1,1,14
11,3292,4,1,1,15
11,3293,4,1,1,17
11,3294,6,1,1,20
11,3295,5,1,1,19
11,3296,4,1,1,17
